"season","mmsi","xcg","ycg"
"Winter",416001792,122.087477785822,24.6133581254525
"Winter",416001821,122.038127132201,24.47675828306
"Winter",431715000,148.661042566798,35.5659910155823
"Winter",412371207,178.102848246237,-4.50849527616038
"Winter",416004583,168.782509714399,-2.36318917153178
"Winter",412370007,193.524385881496,-1.02160623609342
"Winter",412331011,171.721106918595,-16.197537113205
"Winter",412331013,171.254949350207,-15.7354725895239
"Winter",540010800,159.97483555445,-19.0290349417637
"Winter",416003073,171.533324941475,-0.452368792749434
"Winter",416004372,181.988645898935,9.60192879127897
"Winter",416231600,173.601107950698,2.5152056526254
"Winter",416237800,159.631062885464,-3.91173458251122
"Winter",416123900,219.887910624445,-5.35778830028608
"Winter",540003400,162.014607482801,-20.671091320328
"Winter",431680570,131.39219923895,5.96393484064964
"Winter",412326873,165.884507430673,-3.81817496552781
"Winter",412699550,167.952395022918,6.3135372578634
"Winter",431600850,136.833583875013,18.0268149258464
"Winter",412331063,179.393612081678,-5.27975980125148
"Winter",431600320,144.566078450007,24.5654049013435
"Winter",412328726,170.71930794649,-18.4454702517366
"Winter",412270059,196.164176728929,-2.47861782827792
"Winter",412329557,182.106872507913,-5.8684779257615
"Winter",416000222,134.79863084651,5.82219670464985
"Winter",416000392,135.604338850633,5.85759919649542
"Winter",510014000,167.701495753275,6.31166282645791
"Winter",416003676,156.493962529987,15.6478904078291
"Winter",412421023,234.07942576995,-16.544397864878
"Winter",520031000,179.250383772428,-18.0324837897073
"Winter",431500880,142.907421362453,23.1359983222078
"Winter",503007240,155.339658145261,-24.9214643715615
"Winter",367485680,227.924589576979,21.614155063431
"Winter",431010463,134.640251827782,25.5385368715588
"Winter",431007378,130.157995791689,26.0277836226547
"Winter",431010193,131.007006932173,25.9200104209143
"Winter",367707290,197.626739481207,24.2750649105995
"Winter",431010724,142.611638021932,41.4384542387178
"Winter",431600230,150.440636107211,35.1590426137442
"Winter",431600065,143.033526232154,37.5212991579184
"Winter",540002100,161.845275218021,-20.6112399816404
"Winter",367433150,202.07311043618,21.8202790419883
"Winter",367754830,202.38678960807,19.9008024217551
"Winter",431000662,149.90787023856,30.1273139289285
"Winter",412205520,193.471874228516,1.54968579572233
"Winter",520019000,176.2917418734,-19.2818918657834
"Winter",367590390,203.440586551411,22.1091853570144
"Winter",367359000,199.97190020577,22.1938286289797
"Winter",367107250,209.356619830178,20.8034342555646
"Winter",540004000,163.91019870004,-21.1334105422202
"Winter",367403980,202.070810648168,24.0044652460896
"Winter",431009291,131.229414656281,25.8362966044014
"Winter",416091600,184.028438722461,30.9963807490782
"Winter",416000445,135.275837446097,5.79253717883553
"Winter",520312000,175.592905019203,-17.7767786796937
"Winter",431001573,150.767269176294,34.1308353251007
"Winter",416000199,133.357362312834,16.1786578415626
"Winter",431003491,154.159813221978,33.8525682923693
"Winter",538060011,167.595603422839,8.88828009737386
"Winter",431005871,154.643653223242,20.4848345127545
"Winter",510013000,167.238737764318,6.90369999819732
"Winter",412329422,180.999135290048,-6.10092281846032
"Winter",416002695,192.428209671052,11.5043035253864
"Winter",224156000,254.711261266596,2.94260638864872
"Winter",440504000,216.192768025847,-1.09544720255009
"Winter",416002526,134.335942179252,5.67328145641339
"Winter",416004048,134.422737188153,5.20876090696817
"Winter",416000358,152.61798354685,10.0310506090042
"Winter",416003189,147.356982531763,9.23608554315857
"Winter",412460278,166.155003332469,-11.499292313104
"Winter",735059255,267.928287917287,3.62327608867081
"Winter",412329423,178.106125360891,-6.99292887897147
"Winter",367602750,203.020892006457,22.689329912466
"Winter",431601917,142.086933750256,24.4178710190786
"Winter",367789570,202.879782022811,21.0505528125741
"Winter",431414000,156.745431266787,26.5512159257257
"Winter",367722830,207.734075807225,22.8293475633675
"Winter",416001228,143.678679235853,24.3505584916976
"Winter",412420944,201.776923194088,16.26062288119
"Winter",416004214,164.182399586378,-5.97870080981538
"Winter",440648000,189.393905649512,-1.516676068808
"Winter",416237700,162.760368652856,-2.93117120686039
"Winter",416000853,135.231597575758,6.23764848484848
"Winter",367578510,199.906683433393,17.1545458380659
"Winter",367603420,198.563242348521,19.2368693685478
"Winter",412694580,177.49586630478,-18.4870523409532
"Winter",367341510,202.49146234676,24.4091168786426
"Winter",431601951,150.433585627893,32.0188050675344
"Winter",431007183,142.308182907961,38.8132288370667
"Winter",413343000,169.879333573254,-13.556142900645
"Winter",416230166,121.914694784697,25.2405559492366
"Winter",510035000,167.292926100831,5.37932616170407
"Winter",431008649,142.263773753348,38.8954831441568
"Winter",431009916,142.523462642113,39.4184047074207
"Winter",431008555,135.237143636612,24.7940117310053
"Winter",412691550,177.098307658928,-18.4361098795363
"Winter",367183810,200.641501958821,20.493169165513
"Winter",440412750,131.85,37.25
"Winter",431007015,142.281673836032,38.4784254807692
"Winter",416000817,134.914022478316,6.0658040477257
"Winter",431601775,134.610744489515,14.268398897903
"Winter",412699570,168.131273792167,5.90727586224056
"Winter",416001255,175.61249883212,20.4318874379227
"Winter",416000737,134.436106303176,6.41398522293501
"Winter",416239700,158.453640799796,-8.76718807690404
"Winter",412331064,185.842448471688,-5.21805803162518
"Winter",416002092,136.109388451532,16.5068713045241
"Winter",224544160,253.83905379279,-0.734456385761401
"Winter",367338850,205.18665693735,24.5472870843323
"Winter",367445940,202.69562908083,23.9571017775764
"Winter",416001549,121.981203093018,24.4641687514214
"Winter",303835000,202.735774207865,25.2662512727241
"Winter",546021100,217.581414719932,-11.533378882578
"Winter",412694560,173.974329028121,-16.718480351745
"Winter",416005345,121.895671513809,24.3697577619779
"Winter",412420795,240.861416294465,-16.8801832429415
"Winter",540010700,161.562966751493,-19.6850631206028
"Winter",416201266,122.013846444576,24.8681361697533
"Winter",431000476,140.028942650945,22.0644183962045
"Winter",224591000,258.058361155465,-1.58200754826535
"Winter",412691540,175.699971783296,-17.7532910937821
"Winter",416000159,127.954438409469,17.8413988083175
"Winter",431007646,132.120771144279,25.137157960199
"Winter",416000807,122.179954795249,25.109120723276
"Winter",416001013,122.011542999773,25.2521261629226
"Winter",416001021,122.142443179291,25.0859071298314
"Winter",416200800,121.976617696535,25.098766401256
"Winter",416003874,170.35824921759,-1.62829653603358
"Winter",510052000,153.931957994173,4.80189367881102
"Winter",367601630,204.866442361643,19.9028967353938
"Winter",510051000,186.774337793412,-7.77378708880374
"Winter",416000993,148.292819118652,17.6005209519472
"Winter",416003463,157.757015540285,16.3316358030706
"Winter",416002858,200.020965671297,10.2264568944121
"Winter",520188000,175.904304289778,-16.6840945117459
"Winter",540002200,161.8825619861,-20.1986664440097
"Winter",431010288,142.24667239295,38.6136253737991
"Winter",367604540,202.863951867394,21.9358523939789
"Winter",367479170,203.361072833443,22.8256944953456
"Winter",200016069,122.731506656226,24.8225857478465
"Winter",431009808,129.293407518235,28.1064802693099
"Winter",416053500,192.690751440614,33.0987399466573
"Winter",367330610,207.804907226233,22.0504972673909
"Winter",367423310,204.285431388301,22.3268793140196
"Winter",367756070,199.254358811303,18.6681859696893
"Winter",367638280,203.771366051328,23.3630959027465
"Winter",416000347,122.057022375215,24.715851979346
"Winter",416182700,121.910263459789,24.6617765734404
"Winter",416882123,122.167626527051,25.1010762070972
"Winter",431009416,131.313589027548,25.9025496698374
"Winter",416002362,122.300536905166,24.4786989940093
"Winter",431000775,156.255531525346,33.6647007666781
"Winter",431009354,131.450404903835,25.8774547295017
"Winter",577259000,190.425201655699,3.17176377980613
"Winter",431002127,149.791746830525,35.1264684869868
"Winter",367449780,199.926605226568,19.645294968499
"Winter",416000487,121.963298520715,24.6046357466404
"Winter",367762810,200.135739291318,21.8494830447756
"Winter",416000144,154.167018429855,18.8446201438534
"Winter",367471530,202.719259738966,23.4150921590117
"Winter",367738010,203.63632461805,24.4875964718853
"Winter",416001491,136.595548706977,20.8926587200516
"Winter",416004887,146.989028747898,2.98925672616738
"Winter",367480150,202.285026255333,23.0286065187069
"Winter",431000857,149.627602879261,31.9277509167459
"Winter",431009386,134.771431439104,24.7277583123472
"Winter",228966000,215.953766935417,-18.0116751170587
"Winter",431600760,156.633439438925,26.0389973735297
"Winter",512005935,175.406006080252,-35.3725738512536
"Winter",416001233,136.522195985832,14.976800472255
"Winter",512002055,173.559761042305,-34.3033941216599
"Winter",431501661,149.799805380653,35.4976153405839
"Winter",416004158,162.211220150024,-8.69921271763815
"Winter",431010498,133.308477483395,25.1636535046104
"Winter",431009149,130.22482078853,26.1978046594982
"Winter",303513000,190.406731442044,-14.2758145725586
"Winter",416000978,141.854558226915,3.48415552550388
"Winter",416004339,147.102642777576,3.05973378224464
"Winter",416002109,135.442965420035,6.41488673248809
"Winter",431680360,135.430274313398,12.0920635700023
"Winter",416004268,163.300256741319,-9.14746233667325
"Winter",431700454,144.406697624904,34.3263481516831
"Winter",432378000,141.888382906226,36.4984418257968
"Winter",412460089,120.359683042789,26.6035974643423
"Winter",416772000,103.652996254682,1.25074906367041
"Winter",503005970,153.922403786787,-24.7252912121836
"Winter",412421077,172.35399450125,-0.704062323221878
"Winter",412674190,201.854309769947,1.10098508628748
"Winter",416004759,171.38543371008,-9.75705929537514
"Winter",431002571,139.282948970502,18.0556851403405
"Winter",431500360,146.454138037089,26.556035103416
"Winter",412328724,170.610741233995,-16.9779713095261
"Winter",412460006,158.004019927675,2.08288750155874
"Winter",577290000,208.380571035092,-3.98481181467944
"Winter",416002142,134.764224764049,6.94005772345976
"Winter",338230234,231.133326133909,47.2212311015119
"Winter",413322620,171.152221828412,-17.8126564472897
"Winter",540002300,162.818692001321,-20.6506840221852
"Winter",431600870,152.35682821553,21.4712485112251
"Winter",416002357,126.444792690116,20.9344861465907
"Winter",367361970,202.108582522619,26.4234254359039
"Winter",431680410,133.146168776371,19.2072095639944
"Winter",431600580,142.17453098512,22.1225607459032
"Winter",576638000,209.032661899346,31.8296476719685
"Winter",416220700,130.820042826175,15.7211249361132
"Winter",367645140,201.880757734088,24.7006768086709
"Winter",431007186,131.429530771846,25.9195469228154
"Winter",431007191,131.338091969801,25.0813658201784
"Winter",431602086,150.441962850152,24.7163044889399
"Winter",367385940,203.759108573633,24.3687549106786
"Winter",368144000,203.809890445471,26.5107044699775
"Winter",431501822,151.02520905582,26.6480163052147
"Winter",431500960,131.881108472809,9.26322175247582
"Winter",440986000,193.892104758546,3.18539786949182
"Winter",366928330,190.247177165849,-14.5163321118715
"Winter",520151000,169.622117307432,-16.7742237892616
"Winter",416002513,120.345259259259,22.466
"Winter",431600078,150.539028443105,23.092590178919
"Winter",431602069,144.076812985766,22.8696959867132
"Winter",431200503,144.999703516903,24.637929389313
"Winter",367018980,204.121550049535,23.7820135395015
"Winter",431006805,142.657699407738,38.8641604491962
"Winter",431501186,133.862193262994,18.4250934034731
"Winter",431700120,148.970761945477,35.9938743464106
"Winter",431200460,139.912033458591,23.1687646264326
"Winter",200995958,121.927515923567,24.5796832048274
"Winter",431601224,142.980777858691,25.189925838502
"Winter",431010315,131.292389056388,30.6661562803678
"Winter",431007838,142.286596352288,38.7940536999691
"Winter",416002625,131.768450939932,17.874022291907
"Winter",431007176,130.637060242001,29.4451039917323
"Winter",416000415,134.732414478502,8.02244285490114
"Winter",416247500,147.56386782737,3.27659345875592
"Winter",416226700,135.827333991302,16.3173780957962
"Winter",367320820,213.532269418174,20.853937803225
"Winter",520150000,168.799869764962,-16.9545377168875
"Winter",416001425,121.814303332459,24.5107137234322
"Winter",431602029,145.629298145363,30.4080021680854
"Winter",367151660,203.783810284254,23.7320062403263
"Winter",412500157,167.765770946488,-12.3478972320212
"Winter",520074000,176.55433577423,-17.8014672661596
"Winter",367607880,211.192763688167,24.1666713527901
"Winter",416000385,133.782742492692,19.8113606165294
"Winter",367140260,203.961073989698,25.4024025738292
"Winter",520313000,175.773577888267,-17.8264800532436
"Winter",416002383,122.154481505637,24.4838209261157
"Winter",431004389,146.592054685044,27.3907622366628
"Winter",431007038,130.866896742131,26.0434621755936
"Winter",431000582,151.303916439012,31.083346195202
"Winter",416002938,124.832310728382,20.0342482956584
"Winter",431501731,150.353454304786,35.4153635160292
"Winter",503057590,154.518399002175,-21.6912541043026
"Winter",201707002,130.668153119626,12.3185137181429
"Winter",431010651,131.172732196047,25.8673571621988
"Winter",431600640,152.455762749999,25.5721877124592
"Winter",431008785,131.320177015627,25.6961035818006
"Winter",416003867,138.741008257279,7.6597040812295
"Winter",412500156,168.297103584922,-13.6791196773002
"Winter",416003556,208.969465492105,-12.1173201708454
"Winter",412500245,168.035160741287,-13.9332644250787
"Winter",367762610,203.874231367636,23.1384185380495
"Winter",416000137,133.626304449103,24.9954839273236
"Winter",412200116,146.828065473788,11.0752113209656
"Winter",367659170,204.705511484831,20.2686154741129
"Winter",431007296,131.947591633084,32.3412156975628
"Winter",412440032,189.062147852148,4.74402597402597
"Winter",416002141,130.588173599472,12.9780207222307
"Winter",431600390,138.957081943322,19.1941482881508
"Winter",416004685,121.932024280129,25.2598967446482
"Winter",416004098,158.483741548667,14.0816450079591
"Winter",416793000,120.15,22.65
"Winter",416000947,133.553857906536,5.62271322641835
"Winter",431009381,132.894913757979,26.1586309928018
"Winter",431009407,133.251169472729,24.7864754511544
"Winter",412691520,173.034824295282,-4.7546115658613
"Winter",416112500,103.85,1.25
"Winter",431007598,131.078374880153,25.7289357622244
"Winter",432848000,139.45,35.15
"Winter",367140060,189.602618897968,-14.4369840771004
"Winter",431501646,131.654479913968,8.03188931810785
"Winter",431007193,131.047601875866,25.6034870501297
"Winter",431603230,132.478880503145,24.9224528301887
"Winter",431600975,130.371382808329,28.5821676454885
"Winter",412500244,169.947391830432,-12.7137705373568
"Winter",431680370,134.434388152148,13.6079417136504
"Winter",520171000,182.723135351851,-4.98315514480415
"Winter",224050000,263.343350886076,-20.6232425316456
"Winter",431006989,130.894384209063,26.0773978315263
"Winter",431007286,131.334411979547,25.6959459459459
"Winter",431680154,132.131618181818,10.5198545454545
"Winter",412460296,171.927077098475,-17.1929350149637
"Winter",431680136,134.202658550436,11.0065158377308
"Winter",200021405,136.227773346423,8.05123512087373
"Winter",431680160,131.556588154134,17.694160835715
"Winter",431301286,141.151055079889,24.3606451830378
"Winter",431500100,139.483448762345,31.1860330896499
"Winter",431010031,131.887812132201,32.1024318478226
"Winter",431601932,149.877196667047,35.8702385572423
"Winter",431680113,131.547635036496,6.07015571776156
"Winter",431008866,131.248825295308,25.6041734647262
"Winter",431700030,153.525426566905,-10.8519800476201
"Winter",431680141,131.452113078241,10.1914595021332
"Winter",367128410,199.342503015824,18.4271660713863
"Winter",431010154,130.41522599418,25.8670940834142
"Winter",440656000,227.320166887317,-5.39348755813698
"Winter",431500516,141.544884944116,25.1784352399737
"Winter",512001073,176.92487535904,-36.934315330466
"Winter",416219700,153.88903364764,6.50951478924623
"Winter",431601620,150.408939887474,31.4122142434113
"Winter",503555500,152.485117866631,-32.1745485422201
"Winter",431010202,131.082113270071,25.9849299593312
"Winter",416002643,168.9764823494,19.4018546387468
"Winter",431500044,148.498278859827,32.4269432274185
"Winter",431004286,155.881865002365,34.5332903742748
"Winter",431007076,139.907891811782,33.7480733605039
"Winter",431601550,158.344725935425,28.2832575979333
"Winter",412695580,192.729519132441,4.861254132084
"Winter",416000784,147.512753440308,25.9359829817711
"Winter",577205000,186.388697154393,-13.7902655382585
"Winter",431600330,131.252905558066,30.676671938545
"Winter",416000502,163.853828195221,5.68468721911588
"Winter",431680230,132.649067708223,9.2658085183372
"Winter",416001344,169.947142961783,20.2284119833727
"Winter",367719270,201.264560577497,20.0414810674599
"Winter",367343000,202.003906630737,21.8769644239314
"Winter",416004073,159.952893985271,-6.4404073726382
"Winter",200023459,130.610961726821,10.9389554187996
"Winter",440045000,214.209232259459,-4.24480326021519
"Winter",416107168,121.965853591735,25.2722636093735
"Winter",431007496,131.05150060024,25.5743297318928
"Winter",431602340,141.957449956484,38.362380952381
"Winter",431008885,131.040860667227,26.1491589571068
"Winter",432918000,154.596676527567,-11.1066953767213
"Winter",431000650,192.068351986018,20.6458447269754
"Winter",431010243,131.604797037697,25.7250709950443
"Winter",431501647,149.264028183618,35.2749599396739
"Winter",431500130,150.440398354504,35.4808650890034
"Winter",431008919,139.16696969697,21.7154589936058
"Winter",503042740,152.997725059294,-30.3217130515485
"Winter",520314000,176.535545371162,-16.6586979852371
"Winter",416002605,170.239928639557,15.6113884574859
"Winter",367662660,204.589951184476,23.8974050862217
"Winter",200020753,121.948146389795,25.1368472113281
"Winter",416003408,121.829176098509,25.2046854179711
"Winter",416002514,132.94164028777,3.53342446043165
"Winter",440809000,186.837309437747,3.28843351154015
"Winter",431500330,140.257281217768,22.5284816439412
"Winter",431600276,139.137408467711,20.924743904339
"Winter",416002452,151.837120493783,14.7255130154754
"Winter",416875000,120.25,22.55
"Winter",431680770,135.558006111039,21.6467104407749
"Winter",338081000,190.321167307021,-14.0822298288509
"Winter",338502000,225.808237759238,22.0255721038559
"Winter",431680210,131.121693582743,6.83750629332714
"Winter",367743820,206.554709651503,24.5395108115258
"Winter",431004082,134.4957657126,28.3127618766598
"Winter",431002995,132.263818825463,8.78786796468382
"Winter",440820000,178.536168859238,-1.38636827038357
"Winter",412330102,173.289965439386,-16.3491403993391
"Winter",416004582,161.785008902151,-6.99148817404224
"Winter",200008650,156.388563587122,6.47168305646878
"Winter",416000796,122.033657180242,24.3263199214917
"Winter",431010018,130.897823018841,19.9156410980171
"Winter",412420236,229.244847516983,-15.0396058626113
"Winter",431602750,149.786586815364,23.0718371913863
"Winter",440966000,229.946326341702,-9.65201153517516
"Winter",412440011,248.397043927266,10.5046570807392
"Winter",431009289,130.762266220876,25.9109445199039
"Winter",368492000,206.614798232098,20.828974901707
"Winter",367363390,219.619852611578,27.4112896319638
"Winter",412330103,166.458116292484,-20.9132248868578
"Winter",412324210,241.527711966498,10.50147860257
"Winter",416002568,166.020059227615,4.25787818761113
"Winter",431680310,136.369767379727,18.0123025132252
"Winter",416000586,127.439226577237,18.8593795849927
"Winter",431008471,129.645433658817,26.1287478460655
"Winter",431009343,131.277161250766,26.0118638871858
"Winter",416001567,149.177541900941,2.25823392063982
"Winter",367568960,204.624459158561,24.6291245751787
"Winter",367507280,205.453067580445,22.8167761333843
"Winter",416003684,134.501229813328,5.43890663706632
"Winter",416841000,120.25,22.5328897338403
"Winter",416000985,141.36193610941,3.3807967369434
"Winter",412689520,169.91462905949,-16.0219474514737
"Winter",431600470,150.25605271171,34.7955239029671
"Winter",520174000,174.368076790436,-8.41617509401738
"Winter",520077000,176.196364671476,-16.0802803093655
"Winter",412460289,147.023168839175,5.4847878925308
"Winter",416002744,155.216546634699,12.0967413599774
"Winter",431010152,131.474152082076,25.5345624622812
"Winter",431200730,213.190331745947,12.6972877093477
"Winter",431680550,131.527193932828,7.00600397255327
"Winter",416002346,137.425258002162,25.8293868558136
"Winter",416235700,160.506293364856,-13.142555378527
"Winter",441825000,225.691988040261,-7.52067353413318
"Winter",431007379,130.281034482759,27.7090909090909
"Winter",431700980,140.133580387685,36.7442987457241
"Winter",440612000,200.142781918057,-3.26970267738086
"Winter",412326877,175.695066719579,-7.25786745374274
"Winter",431680780,131.460457705678,20.3151892622634
"Winter",431007142,130.623436742608,29.8400872515754
"Winter",431010206,131.532261226776,25.7762160395855
"Winter",431010233,131.172373447947,25.6305157593123
"Winter",431500078,149.401189056371,35.0602294771026
"Winter",416000477,159.741137675186,0.751671887881286
"Winter",431680156,132.88155737078,8.87016122864179
"Winter",431680124,131.238853730279,5.87235344801973
"Winter",431007285,128.940678617157,25.4505633802817
"Winter",432405000,138.45,34.85
"Winter",416002622,123.579977116705,20.194469870328
"Winter",416002494,144.998275153004,6.42057938625209
"Winter",440339000,182.80516670706,-0.0392535401447218
"Winter",416000461,156.146881811486,18.5326778439753
"Winter",431800607,142.903826750338,40.9009166974283
"Winter",412326799,167.171083914359,-3.50580006907781
"Winter",416165700,103.65,1.22457627118644
"Winter",431501689,152.963340393758,34.6298854077776
"Winter",510033000,168.157237606921,5.19054748589679
"Winter",431007088,129.001644695543,27.4156246076585
"Winter",431008791,131.404954599289,26.0520134228188
"Winter",431100990,254.546936548007,-11.627093623093
"Winter",416002445,155.830755086365,13.4098372635257
"Winter",416001054,137.127681551488,15.1339130332947
"Winter",431067000,138.47,34.85
"Winter",510012000,167.300477447702,6.7474504003623
"Winter",431601590,131.331324155705,6.56369650967265
"Winter",440770000,177.580558708905,1.71396448842963
"Winter",367571490,229.529059366058,20.5713378892685
"Winter",412460282,154.221066866278,5.38100392302565
"Winter",412694840,216.614821751675,-0.833088659592156
"Winter",412695590,197.988812115356,-1.46395659901863
"Winter",431301296,135.111935156932,12.8934504620096
"Winter",416001833,150.916326837249,13.3282362630636
"Winter",431601968,131.230717046722,30.6240939632137
"Winter",416004687,156.6878452992,0.352417390070251
"Winter",416004363,166.441026655066,18.7757375622874
"Winter",431600150,134.92186769128,24.9638231631382
"Winter",224118000,268.122753157137,-19.4978946839514
"Winter",367128430,201.775761714646,18.0747273109324
"Winter",440931000,186.934048221764,2.31961099131196
"Winter",367161340,202.09194992464,28.9508908285155
"Winter",200020789,121.876917663617,24.4745953553835
"Winter",412329417,183.624311346901,-6.74392896691087
"Winter",431009307,131.360272222712,25.8414721169941
"Winter",416003162,141.984642742635,8.4560803616313
"Winter",416004242,154.719024519316,0.329304992062092
"Winter",412460284,144.668811139569,6.36391445120225
"Winter",416003089,159.641328569172,-9.61059815224258
"Winter",416218600,188.441569470528,7.16612302724787
"Winter",416002893,138.808783564295,16.7100152054463
"Winter",416003984,161.809968586027,-6.97015233101614
"Winter",941202762,207.358069909089,24.771005259448
"Winter",416000594,170.335556540494,16.844456581675
"Winter",431701720,236.928845948817,-8.94083345508535
"Winter",431010244,130.986929159473,25.8425781347747
"Winter",440116130,130.714607858947,37.5331693812826
"Winter",512082000,176.713673428466,-36.1233482605354
"Winter",416001967,122.107368183867,24.5551374493015
"Winter",416001414,173.010977606622,29.3257599648256
"Winter",431680225,130.18996418445,12.7637889867184
"Winter",416717000,198.407604782435,28.3226832303658
"Winter",416212800,180.334194698151,11.3945867676543
"Winter",431007114,130.502716004375,26.0493802406125
"Winter",416002904,168.668657466564,20.8481026208933
"Winter",431004047,150.469684253734,29.6225591234884
"Winter",431007089,129.524773773615,28.1316320050802
"Winter",416003928,172.790208755939,7.7504406948325
"Winter",431007034,130.166814159292,26.23630647415
"Winter",431007026,130.735119713582,25.8775005594093
"Winter",520189000,175.189146414809,-16.2570723720847
"Winter",416220600,157.001036447424,1.23626225387516
"Winter",416002216,172.742447006714,21.8046405596372
"Winter",431601070,130.734576271186,30.8823728813559
"Winter",431009353,131.739556116925,25.6110465535908
"Winter",431008609,129.311423220974,26.013670411985
"Winter",412440031,191.20573253231,12.0369825323102
"Winter",412676430,183.152016333595,11.7900212873897
"Winter",432411000,148.337244317308,-9.56700193780567
"Winter",416002813,176.805279838773,11.293373602495
"Winter",416000803,143.944060461703,23.0831009126033
"Winter",431010721,131.78653448211,31.7829771624215
"Winter",416000247,163.025043459011,9.94905751105982
"Winter",416003709,245.802782413781,-8.72282212774252
"Winter",416002998,141.804208711787,18.4964945537013
"Winter",431006351,131.232761020882,25.4947409126063
"Winter",431010797,129.943942292364,25.8340108401084
"Winter",416199600,159.177019990624,0.717476727832842
"Winter",431007295,131.926580167147,32.3586575602219
"Winter",431008869,131.201890740318,25.5309252073347
"Winter",412460283,150.313165344874,5.87742927136157
"Winter",577251000,227.070907249233,-8.92629599211564
"Winter",416002173,137.459652704953,13.6900283757942
"Winter",431501883,148.806229762842,34.6024798722324
"Winter",431680630,135.052737155429,18.6777759803287
"Winter",431871000,138.55,35.05
"Winter",431008893,130.910946322068,25.777634194831
"Winter",431448000,138.55,34.85
"Winter",416002117,141.174015344325,18.6145656744495
"Winter",416220900,157.613580566846,16.2782058975968
"Winter",431380000,152.022393015509,-14.9292576326565
"Winter",431601317,135.335574078488,13.6516278058971
"Winter",416000292,170.745587026142,13.8230986555335
"Winter",416000238,154.736050176068,17.7537988298645
"Winter",416002274,225.187625094319,-15.1488052172038
"Winter",431010199,131.002233754513,25.9626748646209
"Winter",431011081,131.221602309488,25.9551308300233
"Winter",413878864,234.750043715847,4.58559198542805
"Winter",431298000,172.351697399191,19.1263632126153
"Winter",416002112,134.402895074657,12.1780251334369
"Winter",431008883,131.150919940328,25.9818746892093
"Winter",416237600,190.823555594236,24.6250226902562
"Winter",416001426,121.953067152422,24.6124163056321
"Winter",412463905,246.964743742036,-17.118279842768
"Winter",416003452,156.299433368542,22.4015612622128
"Winter",416002174,143.370872521131,6.34198663418219
"Winter",431501789,155.607692307692,35.4140464087426
"Winter",431047000,138.550779220779,35.05
"Winter",416000738,140.003497724627,4.07144142237274
"Winter",416001008,136.966195362158,14.6369600601621
"Winter",416000129,133.039650830955,12.4361759274803
"Winter",412205130,198.407968461814,1.57469296597058
"Winter",416003814,163.606180953898,-6.36474311309397
"Winter",416003665,139.570594931325,6.26669085086688
"Winter",412329418,173.732745719979,-11.0810926761823
"Winter",416227800,153.172016883285,19.0058188843084
"Winter",412371191,194.627480124251,-3.37702070119037
"Winter",412420849,235.404878490322,-16.3319168473353
"Winter",416002096,155.994200439954,14.9486176876328
"Winter",416003315,160.660192914396,14.6751007592797
"Winter",416005500,120.25,22.55
"Winter",416004506,125.103533687303,18.9862699108201
"Winter",416004164,140.204549633465,3.41222388890233
"Winter",412691530,173.069048680863,-4.96870660734014
"Winter",367373170,190.45358622863,-16.1511439376034
"Winter",520315000,177.754611231561,-17.8187518598818
"Winter",416002323,147.892269752442,7.06726685425822
"Winter",416002826,146.564433822681,23.5838940365384
"Winter",416211600,144.628646160377,6.37063747556845
"Winter",431500460,170.136402465626,27.0285482077769
"Winter",416000381,147.165028791618,8.66891760834741
"Winter",416002291,136.45061573574,13.1553262056887
"Winter",431010191,131.034625971503,26.014167746114
"Winter",431603370,130.917532917533,30.4198965448965
"Winter",416210500,152.062806233629,13.6235731108714
"Winter",367358280,202.966966402354,24.2601603585929
"Winter",431680790,140.308152573259,22.1243974664198
"Winter",416171900,103.85,1.25
"Winter",366937120,208.95028477667,20.9713075282485
"Winter",367705430,197.911763707457,20.4999402793668
"Winter",416002825,191.855502090163,2.5170039998797
"Winter",416217800,135.421456786222,15.3886237952283
"Winter",431601572,149.219691155139,26.0972833770955
"Winter",431006995,128.235382591788,26.1233729841016
"Winter",431010295,131.837506052096,32.0536167328363
"Winter",416311000,106.477425515661,4.68338426279603
"Winter",431008501,129.561128195272,28.4836536613492
"Winter",416888974,132.151291783194,15.4990111865761
"Winter",416004442,141.454094477755,6.70424023586312
"Winter",416002896,169.559123233024,34.5635336267453
"Winter",432475000,163.952789312627,9.81521435242017
"Winter",416003466,134.336252342106,7.56089792741633
"Winter",431601970,140.263579299094,25.2001251930241
"Winter",431009227,131.600265648348,25.7482234766728
"Winter",416002989,134.118544092176,7.57437550362611
"Winter",431009308,131.238970901348,25.7939176721079
"Winter",416001159,123.106299336912,19.3062993369119
"Winter",416000964,121.924128208933,25.2090844338923
"Winter",416002404,152.287880039962,14.6819424744379
"Winter",518107000,227.509754687579,25.1832126878802
"Winter",416004248,172.563512862743,-3.82852774326524
"Winter",416000235,157.844470887397,-8.71764586394892
"Winter",416003386,123.757175530449,18.1546624414439
"Winter",412460286,154.022496227546,4.77675031523245
"Winter",512001926,172.994535147392,-37.1294186765615
"Winter",416213700,147.405858131303,17.7683116629018
"Winter",416002298,160.905207599563,34.1825931824446
"Winter",432943000,264.285054835827,-16.2763370670141
"Winter",431007123,130.993024963289,25.9383059671606
"Winter",416229600,195.850477550447,10.7445768372427
"Winter",416002105,131.480351588274,15.3962494108776
"Winter",888160010,145.608617447023,7.31301637981936
"Winter",416000212,148.814004510253,21.3144144537874
"Winter",416003835,136.444506150535,18.7013518608707
