"mmsi","alb_cc","bet_cc","other_cc","swo_cc","yft_cc"
"412331026",0.0759037841579902,0.512533215844173,0.125245211675417,0.158657316573082,0.127660471749337
"412331027",0.0613681392231857,0.509620235222454,0.164368105716456,0.0971690728615352,0.167474446976369
"412331028",0.0395492230829278,0.531446588048175,0.104778545183454,0.170470867373411,0.153754776312032
"412331029",0.103984148420309,0.535884774624642,0.0866175658881804,0.131865761300617,0.141647749766251
"412331031",0.117622281128504,0.501634888175285,0.0899395710668254,0.136125961424791,0.154677298204595
"412331032",0.111379282596463,0.507035232076209,0.0902897644028162,0.135024450035414,0.156271270889097
"412331033",0.0377329779486574,0.512127900263885,0.160771530770422,0.0930941896486728,0.196273401368362
"412331063",0.29316992652681,0.260277842858587,0.0896678485016455,0.0329583720625167,0.323926010050441
"412331064",0.34832286625477,0.219827836478593,0.0796360654065766,0.0353126867125777,0.316900545147482
"412331099",0.681399843234957,0.0461783970668698,0.0619357300353677,0.00926927123800389,0.201216758424801
"412331101",0.705120757955776,0.0300895878460484,0.0838735440337569,0.00872431320027076,0.172191796964148
"412331102",0.670133410537302,0.0485458831508577,0.0606453686960132,0.00913919432188476,0.211536143293943
"412331103",0.663667883195212,0.0450697217575453,0.062354734654077,0.00890412949258531,0.22000353090058
"412331104",0.720220775463944,0.0262267066105588,0.0875691959282109,0.00799037567402639,0.15799294632326
"412331105",0.675869857767121,0.0440836307944662,0.0629539434025152,0.00883892944006534,0.208253638595832
"412331499",0.35061697363499,0.344896610767991,0.161919303174788,0.0462041748367119,0.0963629375855189
"412333792",0.411037697391314,0.225418639377647,0.0557325829871364,0.0529937841949033,0.254817296049
"412333793",0.254955300904426,0.283170196510568,0.0958678696203376,0.0566661772303129,0.309340455734356
"412333794",0.38638719713953,0.237429581507479,0.086869328936751,0.0553048639548541,0.234009028461386
"412333795",0.378017516840093,0.235869112671163,0.0818492124996528,0.0524651886979553,0.251798969291136
"412370007",0.0534059732999086,0.533392635656664,0.115252588350812,0.0993756564458034,0.198573146246812
"412371191",0.121874160438576,0.457384740153878,0.112635097576133,0.0978125962791256,0.210293405552288
"412371192",0.0891887812821383,0.502748990544477,0.111747416576132,0.0857360738210398,0.210578737776214
"412371197",0.211735926147529,0.255476902032042,0.104737412374723,0.0204154696775121,0.407634289768194
"412371198",0.145141152522753,0.31777879494879,0.0822088991151475,0.025698874926794,0.429172278486516
"412371206",0.174217397311322,0.312112259787677,0.101663077598515,0.0421000417182726,0.369907223584214
"412371207",0.198060065392897,0.329047117367863,0.09301432887403,0.0406654142654493,0.33921307409976
"412371208",0.159707945633291,0.334865684585425,0.0938891379663773,0.0415731378005579,0.369964094014349
"412400154",0.274773088389199,0.391413282398447,0.135470922248701,0.0523677361859234,0.14597497077773
"412400155",0.243897464003645,0.468396337379849,0.156907825245969,0.0538796172125562,0.0769187561579811
"412420195",0.475955417370033,0.115839243236284,0.20916210445971,0.0219540258936674,0.177089209040306
"412420236",0.569296225183579,0.108118519459192,0.0750493504551107,0.0361168509648428,0.211419053937275
"412420237",0.692973992260751,0.163407808203911,0.0588942429000745,0.0361631577683443,0.0485607988669192
"412420239",0.726185690137137,0.0713816929075355,0.0443742014213441,0.0592051902650431,0.0988532252689404
"412420433",0.397631913156933,0.154717373589082,0.1125050077006,0.0129541829947839,0.322191522558601
"412420434",0.629209382516373,0.0498378148102634,0.0527015077930817,0.00868699313763185,0.259564301742651
"412420435",0.22703902545882,0.242938403505937,0.237841374313095,0.0173262236226173,0.274854973099531
"412420436",0.376110468766545,0.155803241034691,0.120696744217744,0.0140622554800938,0.333327290500926
"412420582",0.722324104329743,0.105174626459762,0.0457284450480057,0.060484017518813,0.0662888066436768
"412420583",0.801965080700109,0.0669553667154038,0.0283408250009484,0.0685476465540205,0.0341910810295185
"412420585",0.714813034268116,0.0569746424890997,0.0351449725529086,0.164810575895513,0.028256774794362
"412420793",0.77761688024838,0.0772108212483026,0.0270644737297601,0.075669669350494,0.0424381554230636
"412420794",0.745432993345646,0.0832876553840503,0.0892058766119476,0.0445821524047516,0.0374913222536044
"412420795",0.708787947601411,0.117200109574629,0.0347129252989934,0.0957397796967834,0.0435592378281831
"412420796",0.705105324259162,0.0957106321281742,0.0504011946633485,0.111243576393845,0.0375392725554709
"412420811",0.749114306216091,0.0478619912078646,0.0238316613776477,0.15289537733412,0.0262966638642761
"412420812",0.770766822772899,0.0592726816854191,0.0191422417297281,0.123801960039589,0.027016293772365
"412420813",0.760303977707784,0.0612669951518288,0.0195210161610227,0.131898206410257,0.0270098045691079
"412420814",0.747859468650915,0.0471598023706327,0.0287055088767153,0.149218330861321,0.0270568892404162
"412420817",0.22027588209507,0.365726259708729,0.0755106443539374,0.0730007662489549,0.265486447593309
"412420818",0.101458487800527,0.564138646052818,0.0851609920711223,0.103112842258751,0.146129031816781
"412420819",0.52781689073894,0.23889321832857,0.0395236277387042,0.122876935255793,0.0708893279379933
"412420846",0.658691886319456,0.141798751345028,0.0383072649186724,0.0503488545925015,0.110853242824342
"412420847",0.648721111587053,0.14745594255024,0.0386445291957505,0.05336530358804,0.111813113078917
"412420848",0.644865301858025,0.148557818287044,0.0405809613421948,0.0491745513295986,0.116821367183137
"412420849",0.641977105205884,0.166816175274219,0.040656573162935,0.067292140756791,0.0832580056001709
"412420851",0.670596040118395,0.134638850822693,0.0363892510155375,0.0565191618343752,0.101856696209
"412420852",0.622429807672983,0.150170750211363,0.04377725722585,0.0460875879177041,0.1375345969721
"412420863",0.592867825365861,0.153637659373166,0.0359500904087571,0.06337135168455,0.154173073167666
"412420865",0.653468969386009,0.110347463513978,0.0490660931369032,0.0406977916251831,0.146419682337927
"412420871",0.756705190183546,0.0847775510959981,0.0319207257449586,0.0770417973418421,0.0495547356336556
"412420875",0.20978678402976,0.272204281054655,0.0904783028904226,0.0968356589789688,0.330694973046193
"412420877",0.180902987375768,0.250920118702288,0.0816970743745813,0.104091833235685,0.382387986311678
"412420892",0.0625398621904713,0.535317903454626,0.0888179910121419,0.118976346354417,0.194347896988344
"412420893",0.133762090087977,0.488947090686231,0.0790343999463332,0.103624662928836,0.194631756350623
"412420896",0.759604451862066,0.114134304614062,0.0255312377375136,0.0443569385244972,0.0563730672618614
"412420898",0.792548673491621,0.110751607345972,0.0210858579802718,0.0367043342876593,0.0389095268944766
"412420901",0.773231575840384,0.101141242854039,0.0285832814624923,0.0439123770334097,0.053131522809675
"412420902",0.746359499860429,0.107403063472405,0.0333759313383583,0.0609716412056174,0.0518898641231902
"412420903",0.76985597232615,0.107113148606814,0.022782441230898,0.0451839563995785,0.0550644814365595
"412420905",0.690476400940578,0.134414045545633,0.0472019999816232,0.0623725584055984,0.0655349951265673
"412420906",0.490717259031416,0.253016561961964,0.0571335960271938,0.0884756164829954,0.110656966496431
"412420911",0.626443917330753,0.119839079229308,0.0703932464375463,0.0515703170772503,0.131753439925142
"412420913",0.600024211490516,0.184435257437109,0.04576341167365,0.0717461071710903,0.0980310122276342
"412420914",0.570554275099935,0.143964240399949,0.0761962898659254,0.0675492151748681,0.141735979459323
"412420915",0.580358786828582,0.191337939060573,0.0431113504030047,0.0726608848308341,0.112531038877006
"412420939",0.633825176062327,0.139806133635587,0.103248049200333,0.0245193320820985,0.0986013090196543
"412420944",0.541883043552029,0.153080457836576,0.161251950723308,0.0309491839659112,0.112835363922176
"412420946",0.759139602838272,0.0517742199201348,0.0234703525825785,0.13894314699628,0.0266726776627342
"412421023",0.724432091970258,0.0974222742469216,0.0549556576465252,0.0419292209900092,0.0812607551462864
"412421025",0.704010744151702,0.105873886209227,0.0527506054530121,0.0451614832624736,0.0922032809235844
"412421026",0.716190825622614,0.111572061105923,0.0522112788779902,0.0432360536840726,0.0767897807094004
"412421058",0.487518173906328,0.175744808507525,0.169418515948338,0.0805221165329965,0.0867963851048113
"412421077",0.152345893955077,0.449086127007355,0.106216721452294,0.0188938984969661,0.273457359088309
"412421081",0.138020145421888,0.460373760460106,0.105052585725032,0.0189012591903352,0.277652249202639
"412421089",0.309133618262431,0.290499895852558,0.0696267463151652,0.0495787928291324,0.281160946740713
"412421094",0.673871168702963,0.119279095331485,0.0267996986584627,0.134426372458976,0.0456236648481132
"412421095",0.260323526718428,0.353881411684062,0.152667623587443,0.0773623363530409,0.155765101657026
"412421098",0.133777025002815,0.425213570341639,0.156097475922815,0.0657318401711215,0.219180088561609
"412421134",0.0210579172135069,0.650638564302681,0.0808504954442886,0.08207144140541,0.165381581634114
"412421136",0.0283430159300476,0.642399749919525,0.0781979625221504,0.0754428197458722,0.175616451882405
"412421156",0.843421759019747,0.0785137849609918,0.0170877939547856,0.0312482583537428,0.0297284037107332
"412421188",0.618988721680701,0.171436122239311,0.0384541014147994,0.0856805738279738,0.0854404808372152
"412421199",0.625749522021263,0.161525898104289,0.0390394932229915,0.086533596887378,0.0871514897640779
"412421288",0.858343767802511,0.0610974625371104,0.0201391514754781,0.0343544310837886,0.0260651871011122
"412440011",0.126024309578111,0.0226700038269698,0.413020428127763,0.133594955233257,0.304690303233899
"412440029",0.0227023217064068,0.465868837220828,0.213942548855253,0.0933434641968327,0.204142828020679
"412440031",0.0205449590864839,0.42883287832123,0.226777165162943,0.0730383460550567,0.250806651374286
"412440032",0.00242370286376082,0.642482636568778,0.095975592764927,0.0504528237475852,0.208665244054949
"412440035",0.091704307161066,0.0318343991446664,0.373333106003514,0.166318710897003,0.336809476793751
"412440038",0.0570403158542217,0.0737437062054636,0.370794669615979,0.11344787919655,0.384973429127786
"412440045",0.0536076032781294,0.076794518355918,0.398332210631164,0.184684613210408,0.28658105452438
"412440046",0.0526234228912261,0.0900852542971418,0.381884712584708,0.130275593731804,0.34513101649512
"412440233",0.0508868994185368,0.0330718293756816,0.344068443426866,0.230581322999946,0.341391504778969
"412440235",0.0556970008422126,0.0359828259664346,0.32439799429904,0.212306111171126,0.371616067721186
"412440236",0.0698028780719465,0.0471646903373616,0.3406923498738,0.184490235743379,0.357849845973514
"412440552",0.0681604081759783,0.0260652552348708,0.515011099452847,0.125270600509831,0.265492636626473
"412440563",0.143291121401715,0.0341669617871178,0.265210276003511,0.270601083159781,0.286730557647876
"412440564",0.15181423268929,0.0369416657049716,0.326941083767419,0.148134303381117,0.336168714457203
"412440579",0.0491531543752521,0.041582188725622,0.336778788643361,0.247373510972952,0.325112357282813
"412440801",0.0599995726287666,0.019172971265406,0.525649851265939,0.122092151179506,0.273085453660382
"412440802",0.0114803171837076,0.0391695001923031,0.563345377259093,0.131174720936905,0.254830084427992
"412440805",0.0547841003540981,0.0256844993083149,0.507573007208449,0.156880053721716,0.255078339407422
"412446783",0.0614515545335446,0.0326708617581909,0.500128659022975,0.11042737563643,0.295321549048858
"412460003",0.244199681319594,0.287606752137356,0.119487309315122,0.0179021999037114,0.330804057324217
"412460004",0.653542545404616,0.0545609780932556,0.116563186596295,0.0223808282459424,0.152952461659891
"412460005",0.330203455955059,0.250182722714366,0.112855666014636,0.0161303602687455,0.290627795047193
"412460006",0.349694274851176,0.274727639411468,0.1155073385288,0.0135725286446317,0.246498218563923
"412460007",0.320687944295811,0.257650249480874,0.111488377087579,0.017197013194347,0.292976415941389
"412460009",0.349968963750672,0.216858880817952,0.114975045420548,0.0175425223198128,0.300654587691014
"412460013",0.661571777848692,0.160380061573818,0.0383029646235077,0.0481129959328571,0.0916322000211247
"412460029",0.112520414124646,0.467932250537448,0.123588376314806,0.182597273072426,0.113361685950674
"412460043",0.075212539221641,0.49769026308571,0.10601580388248,0.178685878455536,0.142395515354633
"412460052",0.476408134288794,0.169048478710427,0.137404620004338,0.0130817443740672,0.204057022622374
"412460053",0.428130755499542,0.233201110678011,0.122056477580199,0.0154763684980488,0.2011352877442
"412460066",0.618592262959016,0.173143962140415,0.0470804753694292,0.0530885514824333,0.108094748048707
"412460073",0.0287541857742286,0.410069211247332,0.105458526852411,0.0198391039358011,0.435878972190228
"412460074",0.366030334915918,0.190632388579994,0.0888193700108202,0.0203691164502973,0.334148790042971
"412460075",0.0287541533405948,0.472645512915097,0.128595283974112,0.0188244740590483,0.351180575711148
"412460083",0.32915172505854,0.312213450037154,0.123839054278348,0.0130473915807657,0.221748379045192
"412460111",0.01524469104346,0.573402834445782,0.109068566823261,0.0219422672725604,0.280341640414937
"412460112",0.701972735451336,0.0480900810506994,0.113527910119743,0.0161195309191413,0.12028974245908
"412460113",0.451485191659916,0.215876399155214,0.105268055976375,0.0143361468930812,0.213034206315413
"412460114",0.420412558086819,0.174317125694208,0.074878159356228,0.0409582908307832,0.289433866031962
"412460115",0.0212786251301493,0.499359549402284,0.120927691170467,0.0192331289177588,0.339201005379341
"412460116",0.42833418640461,0.162891021137575,0.140488441840228,0.023403611083103,0.244882739534484
"412460278",0.518548107923874,0.0721659762760426,0.167454978308259,0.010883348120668,0.230947589371156
"412460282",0.0206758354675128,0.471270791725802,0.114907000612045,0.0243306024954695,0.368815769699171
"412460283",0.0553397980354271,0.414418435504742,0.124840262042285,0.018019878306196,0.38738162611135
"412460284",0.0127517204502881,0.496042575650898,0.0898469386944813,0.0208124698306245,0.380546295373708
"412460285",0.0278205907916783,0.405506560103918,0.102731819660486,0.0194309794366001,0.444510050007317
"412460286",0.0309059881860568,0.433907847672662,0.116620582688112,0.0208949965497549,0.397670584903414
"412460287",0.0250660810898002,0.440782772829051,0.119733188537226,0.019456679863963,0.39496127767996
"412460288",0.0174194595715098,0.4734676015194,0.110350767381594,0.0211594991531274,0.377602672374368
"412460289",0.0174586540733926,0.46184175021925,0.0897611688834261,0.0221873303734885,0.408751096450443
"412460296",0.7475750982358,0.0252072415460918,0.0674143838846119,0.0086247898646946,0.151178486468802
"412460299",0.0473318837701455,0.504146253653734,0.0991527015676923,0.226338283278975,0.123030877729453
"412463901",0.711673046923086,0.110266435838481,0.0429544231377913,0.0531744990762849,0.081931595024357
"412463903",0.660809316933635,0.14805611072902,0.0488626321316674,0.0601486027956637,0.0821233374100142
"412463904",0.749620278028443,0.0958195054907687,0.0319883511147531,0.0756574519899597,0.0469144133760759
"412463905",0.706382846221823,0.111923354363352,0.0425860324282173,0.0570888752166973,0.0820188917699097
"412464117",0.0103720363824962,0.556064257548132,0.110275213414908,0.0227682382063145,0.300520254448149
"412464153",0.0116179484136461,0.502134010023101,0.142235313315011,0.0175889268049719,0.32642380144327
"412465075",0.0102165865623703,0.571043896156611,0.111237018101333,0.0184820602998878,0.289020438879798
"412465076",0.00921252360493331,0.57237479351769,0.0968555037219362,0.0175827989131242,0.303974380242316
"412465078",0.0183395035823385,0.532219999706884,0.106216356350718,0.0198277864344258,0.323396353925634
"412467334",0.0117611396599575,0.563033291038816,0.0944502758622155,0.0197205534000909,0.31103474003892
"412468636",0.0100420083277693,0.555058129869226,0.109360841787502,0.0239578974531523,0.30158112256235
"412470420",0.710395237536735,0.0295552378344726,0.081938357163627,0.00780023680166174,0.170310930663503
"412474535",0.108330304446406,0.315237897433235,0.065389341779601,0.015334821814909,0.495707634525849
"412500156",0.562298944915459,0.0771944789429106,0.0778688227588117,0.0112817035298078,0.271356049853011
"412500157",0.53282275114977,0.0820897249099367,0.0852562537411529,0.0106456573800086,0.289185612819132
"412500244",0.621840625518752,0.0589105712136349,0.059845628902033,0.00916568535916944,0.250237489006411
"412500245",0.597424040849403,0.0632114414599688,0.0791142781823005,0.0104379344492666,0.249812305059061
"412549002",0.414817750096094,0.0810502549045163,0.229321205220017,0.016668957876528,0.258141831902845
"412549003",0.398882655966696,0.0459832562036486,0.269167326687307,0.0131404109364875,0.272826350205861
"412549004",0.398882655966696,0.0459832562036486,0.269167326687307,0.0131404109364875,0.272826350205861
"412549005",0.411238492627707,0.0731736891324676,0.238271232542726,0.0158763941247775,0.261440191572322
"412549006",0.0383957869151306,0.493433259064209,0.0619809600972251,0.0115130646141381,0.394676929309297
"412549007",0.0383957869151306,0.493433259064209,0.0619809600972251,0.0115130646141381,0.394676929309297
"412549008",0.398882655966696,0.0459832562036486,0.269167326687307,0.0131404109364875,0.272826350205861
"412549009",0.416338482207758,0.0843967999924247,0.225518574626905,0.0170056973143789,0.256740445858534
"412549011",0.398882655966696,0.0459832562036486,0.269167326687307,0.0131404109364875,0.272826350205861
"412658750",0.0189375006799565,0.590092925009857,0.0893131784899809,0.0181508861785333,0.283505509641672
"412658760",0.0125431639642515,0.595063855999228,0.0906301243366152,0.0177223212954203,0.284040534404485
"412674190",0.0587157869246982,0.47971583359972,0.151490380905548,0.130709604701543,0.179368393868491
"412676430",0.0278471548516852,0.427310687222758,0.284506801526572,0.0756006060770823,0.184734750321902
"412676580",0.428012130534306,0.18478606530558,0.179505091331817,0.0226727144447333,0.185023998383564
"412677470",0.0191974939648622,0.465742578830434,0.246433202288798,0.0937335820946516,0.174893142821254
"412678036",0.0860260503058817,0.0553772029188899,0.386280852347156,0.111501589799376,0.360814304628696
"412678050",0.0909473255212053,0.0718753297266148,0.425777307369967,0.114867052531913,0.296532984850301
"412679030",0.694653590261341,0.0310846872909531,0.0901243260027377,0.00836898251006457,0.175768413934904
"412679040",0.707409598740761,0.0295535412370669,0.08422373671027,0.0081121525595344,0.170700970752368
"412679050",0.700981682221084,0.0294297688628242,0.0881674187875711,0.00817916508602176,0.173241965042499
"412679210",0.0450358701025056,0.520923009973784,0.126378424713132,0.125056794303754,0.182605900906824
"412679230",0.0370989294542117,0.576581119175278,0.104499968656238,0.119086817539935,0.162733165174338
"412679240",0.0316557402764062,0.522946176521653,0.179947776093052,0.0843074690953465,0.181142838013543
"412685210",0.0534807881421686,0.537187568960917,0.112443896017393,0.160176664906443,0.136711081973078
"412685220",0.0208010552484173,0.577172142002739,0.124513398807813,0.15858815158032,0.11892525236071
"412687090",0.792407616540303,0.0196983595281443,0.0411251188041611,0.0102885953286001,0.136480309798792
"412687110",0.706814268317454,0.0298957853109578,0.0942829594881015,0.00818761896935222,0.160819367914135
"412687120",0.75741037660556,0.0266329896163159,0.0541543880397404,0.0117759452216362,0.150026300516748
"412687140",0.711760059336947,0.0289212130648729,0.0917053875564624,0.00805484722216068,0.159558492819557
"412687150",0.707735787599651,0.0286450814987211,0.09701941829595,0.00813214132533503,0.158467571280343
"412687160",0.70788630488095,0.0287890770015072,0.0841424623132701,0.00808895513990899,0.171093200664364
"412687180",0.76668943850716,0.0265971468952092,0.0468272473653254,0.0118543586690368,0.148031808563268
"412689320",0.718020297036058,0.0279060322386689,0.138207191613808,0.0206702116561034,0.0951962674553612
"412689520",0.693233147351291,0.0299411735090316,0.0957863316848226,0.0131141054805724,0.167925241974282
"412689530",0.706999604937065,0.0308942097916339,0.0542760239460422,0.00778757961724105,0.200042581708018
"412690470",0.632031942191924,0.119832902239062,0.139443330244105,0.0230202013578759,0.0856716239670338
"412690480",0.754254111400465,0.0264855557934438,0.0977091914460423,0.0180712698227188,0.10347987153733
"412691290",0.0230400830592634,0.470517835977939,0.190734748294324,0.110892001671479,0.204815330996994
"412691520",0.265868480869267,0.382038544881483,0.0770196978213192,0.0199755745424414,0.255097701885489
"412691530",0.296776815713995,0.374545609698112,0.0776208586644632,0.0174609650015796,0.23359575092185
"412691540",0.570809183064113,0.0389345625083254,0.221264638098536,0.0177101188943434,0.151281497434682
"412691550",0.564009525854819,0.0351943955578148,0.242115376673931,0.0115946933956678,0.147086008517768
"412691770",0.466768313572152,0.118217323691428,0.209570120790562,0.0214095618195577,0.1840346801263
"412694560",0.598712338558736,0.035462173703925,0.190008471066356,0.00755851682661529,0.168258499844368
"412694580",0.572750114716486,0.0360819398918215,0.224138246668513,0.0122408332086584,0.154788865514522
"412694590",0.496827894349179,0.0423534825676996,0.248797335505044,0.0100334222599676,0.201987865318109
"412694610",0.569945314135458,0.0360593335833857,0.230503675789654,0.0129044250050774,0.150587251486424
"412694640",0.0369004592014441,0.496059977444333,0.125364883120124,0.139613425537543,0.202061254696556
"412694830",0.0224108231577578,0.515537722921425,0.102127370844314,0.179865004709295,0.180059078367207
"412694840",0.0693528337549351,0.471024644018174,0.138360703543185,0.156895677527487,0.164366141156219
"412695120",0.0676952355741207,0.528457404872338,0.101767915399159,0.176385591817352,0.12569385233703
"412695170",0.00842070336707046,0.532810317560374,0.115015624069005,0.01969530346241,0.324058051541141
"41269518",0.000980549449959186,0.449291179476632,0.106774669018639,0.0171817958341205,0.425771806220649
"412695430",0.0369352013252179,0.506255901875258,0.161873044725873,0.112130082267104,0.182805769806547
"412695550",0.572259099749848,0.208167684887237,0.0628197087059725,0.047849407047284,0.108904099609659
"412695560",0.0886051197593371,0.515421603628178,0.0833066350464131,0.106994427245408,0.205672214320664
"412695580",0.0514233034682408,0.540303940046101,0.0959540088290573,0.0985634684477643,0.213755279208836
"412695590",0.054863793211246,0.53341155580819,0.0949548198946437,0.108399817406862,0.208370013679058
"412695620",0.0445596051761145,0.529898520165121,0.112161613109502,0.104833730645144,0.208546530904119
"412695630",0.0588602207915439,0.518385846337382,0.124747199260351,0.0963952950251671,0.201611438585555
"412695640",0.0358617279830396,0.556239200975717,0.0592107197422886,0.115685634979759,0.233002716319197
"412695650",0.139830252570032,0.481028291207616,0.0714744791342651,0.124743068519586,0.182923908568501
"412695760",0.0396068755304458,0.530349053040147,0.102913768270387,0.173373736934717,0.153756566224304
"412695770",0.0235622406182647,0.558279702141165,0.104141049235106,0.106010317351445,0.208006690654019
"412696740",0.0193104523902358,0.47926689757679,0.153829372268236,0.116896391514357,0.230696886250381
"412698170",0.0107273116592967,0.598808956943488,0.100149884330978,0.0248092574872018,0.265504589579035
"412699440",0.00693383724784097,0.572918959728433,0.0951575588025552,0.0192810668150797,0.305708577406091
"412699450",0.0182421966301032,0.534229139875856,0.0949514491988684,0.0226748869939337,0.329902327301239
"412699460",0.00921186090510101,0.586407186428402,0.102231664905366,0.021926734834418,0.280222552926713
"412699470",0.0119767852498056,0.555516588358727,0.0904655938929256,0.0201889149370396,0.321852117561502
"412699520",0.011383156213323,0.566568709244174,0.0984163305050686,0.01420452501152,0.309427279025914
"412699530",0.014466322641637,0.566223285738009,0.0953483434060301,0.0178832747883419,0.306078773425982
"412699540",0.0127343752991079,0.574892435634418,0.0949770179537643,0.0162218201813299,0.30117435093138
"412699550",0.0131050688397679,0.574682850631113,0.0998302664858167,0.0181402737745995,0.294241540268703
"412699560",0.012114697850426,0.551636705805349,0.0958611200948775,0.019132978750956,0.321254497498392
"412699570",0.0145013287767268,0.582848692255457,0.100088121817933,0.0164898341949452,0.286072022954938
"412699950",0.0189748781115855,0.563356841649139,0.0960347339149116,0.0263966477600397,0.295236898564324
"412985000",0.0237283724561058,0.530340863910937,0.164598388668667,0.149230853577184,0.132101521387106
"412993000",0.0454386886923481,0.528865083368444,0.134987904216026,0.125418958339907,0.165289365383276
"412996000",0.0331781882983745,0.484440523222172,0.13805144681895,0.180115231231645,0.164214610428859
"413011000",0.025876168868873,0.46140788597616,0.200191122810151,0.165035785386293,0.147489036958524
"413204940",0.0175237840907669,0.484913170676378,0.11484451803634,0.019705087568113,0.363013439628401
"413204950",0.0178519635454018,0.458682823767554,0.0886043151986154,0.0220190885719573,0.412841808916472
"413226868",0.331580080915045,0.071203828460939,0.25753949812472,0.0925591599663469,0.247117432532949
"413300480",0.0632455241539562,0.455768011904665,0.136306511438878,0.18922207130729,0.15545788119521
"413321670",0.671181691811547,0.0349485464499604,0.0987255895875691,0.00901197895830858,0.186132193192615
"413322610",0.693903229590208,0.0442028603297818,0.101814914361432,0.0433978586729947,0.116681137045584
"413322620",0.646330001146858,0.0568755238126503,0.0813742791729223,0.0109756927267721,0.204444503140798
"413322680",0.708408417647104,0.0244412146461361,0.134017107728604,0.0400824716557732,0.093050788322383
"413322690",0.712046874748975,0.0305109233383937,0.0880165293830958,0.0105778737694779,0.158847798760058
"413322760",0.688295931999826,0.0275790782236294,0.11283086908266,0.00934092598800406,0.16195319470588
"413322770",0.714736960977837,0.0275051917424834,0.0875255363236834,0.00911762986922666,0.161114681086769
"413328727",0.688647286572602,0.0367011397800582,0.0923134907323709,0.0107137839509751,0.171624298963994
"413340000",0.651358034133563,0.0500375665440682,0.0623284699641847,0.00900494556391882,0.227270983794265
"413341000",0.665340846588221,0.0468458776037511,0.0587584193923165,0.00887636580711319,0.220178490608598
"413342000",0.649168026785301,0.0584848069889096,0.0556731207033437,0.00999402144931248,0.226680024073133
"413343000",0.660302509962248,0.0479409719906475,0.0599425592661263,0.00898889478736092,0.222825063993617
"413344000",0.656889541662015,0.0581809195200569,0.074354663258051,0.0110423756822962,0.199532499877581
"413345000",0.65475205793069,0.055991210502005,0.058949978179681,0.009993068158447,0.220313685229176
"413404430",0.0765302818828769,0.498114578248245,0.0965326522249246,0.117051018440361,0.211771469203592
"413462010",0.0959451933464819,0.480005698435758,0.0919998447048424,0.212237359152776,0.119811904360142
"413501950",0.503468013775971,0.0420770335734225,0.269766986638485,0.00763253410652074,0.1770554319056
"413691210",0.0981816405238522,0.0532997563509548,0.369958550247138,0.14361720180085,0.334942851077205
"413693270",0.0652412894748788,0.0250364246713366,0.407433702931576,0.121352791908191,0.380935791014018
"413878864",0.00602189349518591,0.0303364243324614,0.557222805630489,0.0879094018030238,0.318509474738839
"416000013",0.15834787307268,0.0265549886991699,0.447173464921005,0.268899484945335,0.0990241883618096
"416000029",0.707402447666387,0.0267462176405967,0.110128816842379,0.0132746071160192,0.142447910734618
"416000129",0.0539521737263623,0.142334786625847,0.416973378139018,0.0438835010122119,0.342856160496561
"416000137",0.038717626649277,0.0365638214245847,0.596663326722975,0.218201269119794,0.109853956083368
"416000139",0.115323091383738,0.127877300933308,0.451869349663866,0.128694639026844,0.176235618992244
"416000141",0.0670265385556787,0.142353138126518,0.370665326727957,0.345673772303771,0.0742812242860755
"416000143",0.194963304039533,0.0156256476149605,0.567864114462248,0.0762178597860536,0.145329074097205
"416000144",0.0982602388924304,0.0639708124547638,0.546172313169118,0.154186243206456,0.137410392277232
"416000146",0.11198829784369,0.149438198759207,0.432153966857696,0.215113565965576,0.0913059705738315
"416000159",0.059528204190129,0.0591602695368977,0.469410999050441,0.0501525387134662,0.361747988509066
"416000179",0.0507050976223134,0.375801539039182,0.211337552293217,0.176819962347168,0.185335848698119
"416000196",0.0945208132530744,0.243583320108968,0.189998642786707,0.0146314813181017,0.457265742533149
"416000199",0.152723235469663,0.119114743193122,0.330289589349009,0.030950324671607,0.366922107316598
"416000201",0.0809412952722417,0.0792937178367895,0.505154951608673,0.051902538323125,0.282707496959171
"416000211",0.013277395775685,0.275975586204165,0.161380273987493,0.0577092594977477,0.491657484534909
"416000212",0.187204753957125,0.0458379068843282,0.450750950347093,0.154228802032226,0.161977586779229
"416000221",0.028701838401716,0.284913481510089,0.086039782574521,0.0244188281210655,0.575926069392608
"416000222",0.000628269121900529,0.390699741349884,0.125392507429951,0.0291097953675701,0.454169686730694
"416000228",0.101277007486688,0.149895634543574,0.316482301634685,0.0388095418605752,0.393535514474478
"416000234",0.0295705439293064,0.215256966151717,0.219023523690688,0.0520840486564948,0.484064917571794
"416000235",0.162291126372089,0.15008414043271,0.123616331203899,0.016708186383585,0.547300215607716
"416000236",0.157779636752326,0.0948860310028408,0.391281633072249,0.14609705696517,0.209955642207415
"416000237",0.29391496865881,0.141957542207429,0.185898994265779,0.317726094857024,0.0605024000109581
"416000238",0.0653407017102469,0.0551561158546264,0.53496778638331,0.264741374900793,0.0797940211510229
"416000246",0.299338287481568,0.0736648607043314,0.29970943469253,0.0220819852534687,0.305205431868103
"416000247",0.0650734473115091,0.283797077664026,0.119502522253398,0.0155192951169857,0.516107657654082
"416000257",0.25174531494836,0.07186310104728,0.336990788730212,0.123168777226429,0.216232018047718
"416000265",0.0487206648737374,0.0265886817404999,0.606092755014744,0.201153896580816,0.117444001790202
